timestamp,open,high,low,close,volume
2024-06-12T08:00:00.000Z,67437.59,68046.78,67333.41,67768.23,920.54378223
2024-06-12T12:00:00.000Z,67768.23,70032,67723.93,69743.42,4786.86858064
2024-06-12T16:00:00.000Z,69743.42,69879.14,67202.54,67520,7446.58176866
2024-06-12T20:00:00.000Z,67520,68644.81,67393.07,68248.6,2357.56713693
2024-06-13T00:00:00.000Z,68248.59,68377.84,66966,67449.89,1432.98924395
2024-06-13T04:00:00.000Z,67451.3,67727.34,67298.39,67718.97,682.81012113
2024-06-13T08:00:00.000Z,67718.97,67979.61,67163.28,67743.8,1057.20480128
2024-06-13T12:00:00.000Z,67743.8,68474.49,66311.89,66419.7,4512.917431
2024-06-13T16:00:00.000Z,66418.03,67046.6,66200,66570.39,3286.43557216
2024-06-13T20:00:00.000Z,66569.79,66957.72,66502.7,66738.85,943.77494177
2024-06-14T00:00:00.000Z,66746.46,66988.95,66445,66714.56,926.81207885
2024-06-14T04:00:00.000Z,66714.55,67165.44,66670.21,66860.22,719.50387885
2024-06-14T08:00:00.000Z,66860.23,67218.38,66708.99,66997.13,730.15950759
2024-06-14T12:00:00.000Z,66995.4,67322.72,66290.34,66338.43,2243.00115964
2024-06-14T16:00:00.000Z,66338.43,66476.76,65005,65470.55,4882.08516128
2024-06-14T20:00:00.000Z,65470.77,66573,65429.2,66004.39,2018.59613278
2024-06-15T00:00:00.000Z,66004.36,66256.21,65937.2,66226.53,455.56689041
2024-06-15T04:00:00.000Z,66226.52,66375.35,66008.14,66028.38,315.4731524
2024-06-15T08:00:00.000Z,66028.37,66304.24,66028.05,66268.51,206.12750841
2024-06-15T12:00:00.000Z,66268.52,66428.57,66121.48,66277.36,298.04035849
2024-06-15T16:00:00.000Z,66277.36,66325.93,66026.14,66119.67,310.38885906
2024-06-15T20:00:00.000Z,66116.5,66254.68,65800.86,66192,418.54538603
2024-06-16T00:00:00.000Z,66192,66233.01,66031.03,66102.07,242.32202196
2024-06-16T04:00:00.000Z,66101.08,66316.71,65999,66219.07,159.90279248
2024-06-16T08:00:00.000Z,66218.43,66718.22,66135.34,66445.63,239.68074171
2024-06-16T12:00:00.000Z,66445.62,66760,66424.21,66660.62,504.28407424
2024-06-16T16:00:00.000Z,66663.32,66706.08,66461.86,66500.59,298.29537805
2024-06-16T20:00:00.000Z,66500.79,66931.18,66401.15,66628.75,674.16662591
2024-06-17T00:00:00.000Z,66629.38,66871.74,66104.55,66182.77,766.20747317
2024-06-17T04:00:00.000Z,66182.77,66522.82,65901,66139.72,626.57739599
2024-06-17T08:00:00.000Z,66139.67,66277.85,65502.74,65751.73,891.70523439
2024-06-17T12:00:00.000Z,65752.05,65775.61,65050,65341.88,2783.7368181
2024-06-17T16:00:00.000Z,65341.87,67274.96,65137.73,66657.94,7444.07498694
2024-06-17T20:00:00.000Z,66652.91,66734.65,66129.51,66481.81,1975.33870044
2024-06-18T00:00:00.000Z,66481.81,66574.33,64555,65503.67,3289.91828508
2024-06-18T04:00:00.000Z,65501.8,65849.19,65343.9,65669.26,1819.10531255
2024-06-18T08:00:00.000Z,65669.27,65771.68,65103.14,65353.53,1489.55503751
2024-06-18T12:00:00.000Z,65354.01,65426.03,64237,64669.49,4161.53712302
2024-06-18T16:00:00.000Z,64674.52,64875.27,64010.01,64366.1,3347.48915442
2024-06-18T20:00:00.000Z,64365.25,65277.4,64141.31,65152.8,1830.12685225
2024-06-19T00:00:00.000Z,65150.9,65587.44,64778.92,65384.22,1296.25381834
2024-06-19T04:00:00.000Z,65384.23,65709.26,65166.63,65310.14,891.07343122
2024-06-19T08:00:00.000Z,65308.61,65504.98,64977,65183.48,684.7662101
2024-06-19T12:00:00.000Z,65183.48,65286,64717.15,64896.61,898.65224898
2024-06-19T16:00:00.000Z,64893.72,65258.43,64760.32,64858.42,588.45348781
2024-06-19T20:00:00.000Z,64858.44,65070.42,64635.48,64943.79,599.18441684
2024-06-20T00:00:00.000Z,64945.67,65377.94,64803.09,65167.42,658.77848114
2024-06-20T04:00:00.000Z,65166.78,65947.05,65056.38,65838.66,1370.36211291
2024-06-20T08:00:00.000Z,65835.07,66455.52,65546.22,66139.64,1658.85539671
2024-06-20T12:00:00.000Z,66139.64,66268.82,64610.56,64776.2,2693.64186818
2024-06-20T16:00:00.000Z,64775.61,65162.74,64500,65010.87,2245.99611938
2024-06-20T20:00:00.000Z,65007.28,65150.4,64819.75,64840.88,719.07410067
2024-06-21T00:00:00.000Z,64840.89,65017.1,64311.1,64466.54,910.58718718
2024-06-21T04:00:00.000Z,64468.07,64706.26,64154.83,64169.96,569.09865364
2024-06-21T08:00:00.000Z,64170.95,64337.26,63482.33,63716.11,1777.55543962
2024-06-21T12:00:00.000Z,63716.12,64328.05,63300.93,63685.68,3345.45512552
2024-06-21T16:00:00.000Z,63686.23,64219.52,63372.95,64193.28,2447.05711212
2024-06-21T20:00:00.000Z,64186.43,64420,63800.79,64120.28,767.04248128
2024-06-22T00:00:00.000Z,64120.28,64307.5,63910.01,64289,349.83002304
2024-06-22T04:00:00.000Z,64288.99,64523.91,64207.75,64476.76,1064.57788519
2024-06-22T08:00:00.000Z,64476.75,64498.19,64177.71,64228.22,271.20885729
2024-06-22T12:00:00.000Z,64228.22,64370.39,64218.01,64279.86,237.05071769
2024-06-22T16:00:00.000Z,64279.87,64340.27,64201.44,64276.84,209.2733756
2024-06-22T20:00:00.000Z,64276.84,64307.02,64215.88,64235.01,192.27414492
2024-06-23T00:00:00.000Z,64235,64499.95,64235,64388.12,295.85653302
2024-06-23T04:00:00.000Z,64388.12,64406.58,64312.07,64381.96,103.25376257
2024-06-23T08:00:00.000Z,64384.44,64405.42,64209.37,64304.99,129.98516117
2024-06-23T12:00:00.000Z,64307.12,64392.93,64018.36,64057.76,355.36521045
2024-06-23T16:00:00.000Z,64056.32,64145.98,63885.01,64115.51,298.1131228
2024-06-23T20:00:00.000Z,64115.51,64120,63125.75,63171.43,872.21713363
2024-06-24T00:00:00.000Z,63169.36,63343.91,62646.02,62820.07,1820.55893842
2024-06-24T04:00:00.000Z,62820.06,62906.72,62109,62422.83,2197.14914491
2024-06-24T08:00:00.000Z,62422.84,62935.92,60544.36,61250.01,3569.14590163
2024-06-24T12:00:00.000Z,61250,61674.43,60642.8,60816.05,2884.57372044
2024-06-24T16:00:00.000Z,60816.06,61011.39,59010.42,59270.63,7230.73037158
2024-06-24T20:00:00.000Z,59263,60400,58414.28,60263,3715.88786949
2024-06-25T00:00:00.000Z,60262.16,61589.48,60217.36,61286.42,1983.95004903
2024-06-25T04:00:00.000Z,61285.05,61400,60580,60644.94,1371.63426378
2024-06-25T08:00:00.000Z,60644.95,61536.8,60624.52,61141.33,2010.23964405
2024-06-25T12:00:00.000Z,61141.33,62130.84,60926.66,61797.5,4374.9689041
2024-06-25T16:00:00.000Z,61797.5,62400,61120,61960.58,4271.71455001
2024-06-25T20:00:00.000Z,61953.44,62156.9,61641.16,61789.71,1189.07506633
2024-06-26T00:00:00.000Z,61794.47,62470,61627.52,61919.44,1204.05624443
2024-06-26T04:00:00.000Z,61919.44,61976.33,61505.02,61712.06,1014.3001287
2024-06-26T08:00:00.000Z,61709.48,61755.69,61139.91,61426.64,1146.37392976
2024-06-26T12:00:00.000Z,61426.65,61979.26,61148.2,61463.07,1935.17315494
2024-06-26T16:00:00.000Z,61457.54,61538.55,60666.66,60931.9,4036.66071263
2024-06-26T20:00:00.000Z,60940.65,61100.23,60656.8,60816.68,2056.23417971
2024-06-27T00:00:00.000Z,60818.86,61244,60720.05,60993.15,1161.92291964
2024-06-27T04:00:00.000Z,60993.16,61142.84,60546.94,60725.52,1029.63290952
2024-06-27T08:00:00.000Z,60725.52,61390.1,60658.5,61115.14,1463.78440068
2024-06-27T12:00:00.000Z,61115.14,62346.16,61077.64,61514.92,3922.00808328
2024-06-27T16:00:00.000Z,61514.92,61968.5,61306.74,61362.12,2080.35162714
2024-06-27T20:00:00.000Z,61357.37,61629.9,61265.95,61615.39,872.65904822
2024-06-28T00:00:00.000Z,61611.43,62170.62,61410.95,61767.55,1525.76931179
2024-06-28T04:00:00.000Z,61767.69,61779.29,61156.7,61262.94,808.66022629
2024-06-28T08:00:00.000Z,61262.94,61711.16,61131.42,61613,789.84798837
2024-06-28T12:00:00.000Z,61612.2,61802.13,60642.27,60953.33,3098.91179814
2024-06-28T16:00:00.000Z,60953.29,61010.65,59899.01,59952.11,4024.37870951
2024-06-28T20:00:00.000Z,59960.34,60339.93,59868,60313.35,1133.4578397
2024-06-29T00:00:00.000Z,60312.36,60892,60273.8,60654.15,975.52243547
2024-06-29T04:00:00.000Z,60654.16,61028.72,60601.84,60937.77,635.7478618
2024-06-29T08:00:00.000Z,60937.45,61122.66,60790.24,60997.13,496.41507908
2024-06-29T12:00:00.000Z,60997.12,61078.82,60854.18,61016.47,382.91487556
2024-06-29T16:00:00.000Z,61017.15,61036.78,60822.09,60946.59,282.90028024
2024-06-29T20:00:00.000Z,60946.58,60997.79,60758.49,60885.67,425.53596912
2024-06-30T00:00:00.000Z,60884.44,60986.35,60656.05,60803.58,455.02353803
2024-06-30T04:00:00.000Z,60803.57,61672.69,60611.01,61420.47,633.67549811
2024-06-30T08:00:00.000Z,61420.48,61583.82,61228.92,61445.7,492.84976679
2024-06-30T12:00:00.000Z,61445.46,61738.19,61229.5,61612.84,493.90775147
2024-06-30T16:00:00.000Z,61612.51,62005.65,61471.02,61929.29,740.22393297
2024-06-30T20:00:00.000Z,61926.69,62942.67,61728.1,62668.26,1447.54876089
2024-07-01T00:00:00.000Z,62669.14,63752.35,62475.67,63369.3,2453.91875093
2024-07-01T04:00:00.000Z,63369.54,63407.5,63151.32,63216.99,927.20491116
2024-07-01T08:00:00.000Z,63218.68,63252.19,62512.95,62586.37,861.10547785
2024-07-01T12:00:00.000Z,62586.37,63086.99,62448.46,63051.38,2498.04218175
2024-07-01T16:00:00.000Z,63051.38,63801.26,62880.42,63163.74,4494.19759003
2024-07-01T20:00:00.000Z,63163.75,63361.03,62743.94,62830.13,1092.23805293
2024-07-02T00:00:00.000Z,62830.94,63223.57,62713.01,63063.78,840.08874044
2024-07-02T04:00:00.000Z,63063.78,63173.32,62485.78,62533.56,1140.02794036
2024-07-02T08:00:00.000Z,62533.56,62772.79,62333.47,62734.08,1407.50517385
2024-07-02T12:00:00.000Z,62734.08,63099.51,61739.25,61867.99,3741.43816141
2024-07-02T16:00:00.000Z,61868.79,62291.08,61724.93,61832.3,2052.28793991
2024-07-02T20:00:00.000Z,61837.31,62088.42,61000,62040.22,1507.29337031
2024-07-03T00:00:00.000Z,62039.44,62197.01,60534.14,60899.31,1614.53992845
2024-07-03T04:00:00.000Z,60899.31,61093.02,60710.33,60768.37,828.15208604
2024-07-03T08:00:00.000Z,60768.37,60891.66,59509,60295.52,2430.22938737
2024-07-03T12:00:00.000Z,60297.28,60655.59,59649.06,60090.71,2662.74222574
2024-07-03T16:00:00.000Z,60092.14,60595.9,59574.33,59590.81,2673.23891052
2024-07-03T20:00:00.000Z,59587.29,60305.92,59332.76,60145.01,1857.81423253
2024-07-04T00:00:00.000Z,60145.01,60429.27,57875.18,59065.69,3657.59363283
2024-07-04T04:00:00.000Z,59065.51,59112.64,58046.79,58175.17,2037.28002808
2024-07-04T08:00:00.000Z,58171.62,58446.71,56925.18,57719.97,3222.34568309
2024-07-04T12:00:00.000Z,57716.6,58303.42,56709.73,58100.21,4400.43174696
2024-07-04T16:00:00.000Z,58108.7,58626.35,57709.94,58242.74,2519.23234882
2024-07-04T20:00:00.000Z,58243.16,58768.2,56898.58,57042.14,2132.47348448
2024-07-05T00:00:00.000Z,57036.45,57515.6,55011,55210.48,5671.5899309
2024-07-05T04:00:00.000Z,55207.86,55352.07,53499.9,54386.04,5236.03386486
2024-07-05T08:00:00.000Z,54381.56,55642.37,53883.89,55474.79,2788.56255795
2024-07-05T12:00:00.000Z,55474.79,56700,54830.59,56690.48,6570.39913942
2024-07-05T16:00:00.000Z,56697.54,57044.85,55825.59,56463.55,6564.01579378
2024-07-05T20:00:00.000Z,56465.26,56874.28,56317.5,56639.43,1221.81372964
2024-07-06T00:00:00.000Z,56634.53,56999.45,56183.54,56408.41,1224.19645746
2024-07-06T04:00:00.000Z,56407.77,56686.61,56020.32,56604.77,849.23673042
2024-07-06T08:00:00.000Z,56604.78,56885.24,56441.96,56741.33,530.43859405
2024-07-06T12:00:00.000Z,56741.19,57450,56511.7,57324.31,1400.65853181
2024-07-06T16:00:00.000Z,57323.84,58156.13,57192.29,57865.61,1372.82891177
2024-07-06T20:00:00.000Z,57865.93,58481.97,57825.25,58244.75,1071.96578742
2024-07-07T00:00:00.000Z,58240.36,58448.89,57848.6,57967.77,1103.26545017
2024-07-07T04:00:00.000Z,57967.82,58014,57078.47,57368.78,779.56526473
2024-07-07T08:00:00.000Z,57368.8,57907.51,57340.4,57445.8,438.56024676
2024-07-07T12:00:00.000Z,57444.23,57615.56,56548.53,56821.46,905.85032904
2024-07-07T16:00:00.000Z,56815.48,57380.64,56738.5,57146.1,715.1901453
2024-07-07T20:00:00.000Z,57146.1,57319.51,55717.23,55854.09,1378.48501768
2024-07-08T00:00:00.000Z,55852.61,56023.92,54278.93,55155.86,3498.84053477
2024-07-08T04:00:00.000Z,55155.86,55905.34,54444.17,55857.42,2216.74777322
2024-07-08T08:00:00.000Z,55857.43,58200,55738.24,57142.05,3542.67001241
2024-07-08T12:00:00.000Z,57135.26,57612.41,54938.68,55740.97,4806.96944029
2024-07-08T16:00:00.000Z,55740.97,56556.79,55409.4,56475.05,3370.49962963
2024-07-08T20:00:00.000Z,56478.63,56963.5,56170.13,56699.43,1607.3212224
2024-07-09T00:00:00.000Z,56701.18,57356.24,56276.37,57160.29,1427.61455441
2024-07-09T04:00:00.000Z,57158.04,57765.95,57000,57108.17,1200.89968668
2024-07-09T08:00:00.000Z,57108.17,57883.88,57009.76,57427.48,1905.7181141
2024-07-09T12:00:00.000Z,57423.61,58122,56910.35,57474.12,2792.80911755
2024-07-09T16:00:00.000Z,57474.58,58295.31,57372.56,57858.29,3197.3125347
2024-07-09T20:00:00.000Z,57858.3,58273.34,57695.52,58047.86,1233.40625158
2024-07-10T00:00:00.000Z,58047.86,58212.73,57340.7,58184.8,948.78630155
2024-07-10T04:00:00.000Z,58184.67,59481.93,58184.67,58983.38,2643.95960076
2024-07-10T08:00:00.000Z,58985.13,59043.27,58308.09,58483.17,1848.88692152
2024-07-10T12:00:00.000Z,58485.87,58559.18,57480,57687.42,3024.95256875
2024-07-10T16:00:00.000Z,57693.61,58015.23,57333.43,57384.25,1807.50036765
2024-07-10T20:00:00.000Z,57384.06,57870.52,57157.28,57712.59,1345.54653322
2024-07-11T00:00:00.000Z,57713.4,58379.13,57036.41,57552.02,1642.16177767
2024-07-11T04:00:00.000Z,57550.36,58309.54,57474.49,58183.93,799.09895326
2024-07-11T08:00:00.000Z,58185.11,58894.25,58037.01,58773.88,1572.56534237
2024-07-11T12:00:00.000Z,58772.99,59533.06,57267.73,57411.66,5168.66234726
2024-07-11T16:00:00.000Z,57411.64,58000,57180.25,57386.03,1330.89496624
2024-07-11T20:00:00.000Z,57387.78,57628.68,57147.97,57340.77,920.15040838
2024-07-12T00:00:00.000Z,57343.66,57577.14,56538.33,56916.82,1253.23411366
2024-07-12T04:00:00.000Z,56916.82,57407.39,56721.41,57114.39,1088.90901463
2024-07-12T08:00:00.000Z,57114.38,57331.74,56763.56,57225.1,853.84428443
2024-07-12T12:00:00.000Z,57225.09,58295.08,57102.47,58221,2768.25642605
2024-07-12T16:00:00.000Z,58221.78,58550,57519.15,57611.34,3380.43900636
2024-07-12T20:00:00.000Z,57601.72,57935.81,57152.89,57909.03,1171.92115636
2024-07-13T00:00:00.000Z,57908.61,58011.12,57780.03,57840,319.6962088
2024-07-13T04:00:00.000Z,57840,58238.08,57770.92,58178.51,307.76873493
2024-07-13T08:00:00.000Z,58178.5,58844.02,57931.05,58541.5,694.76490307
2024-07-13T12:00:00.000Z,58541.51,58898,58439.79,58848.18,821.40752445
2024-07-13T16:00:00.000Z,58848.11,58978.53,58580,58636.19,451.51154246
2024-07-13T20:00:00.000Z,58629.11,59875,58292.08,59224.58,1659.9565435
2024-07-14T00:00:00.000Z,59224.58,59858.77,59209.2,59483.51,924.7081386
2024-07-14T04:00:00.000Z,59482.45,60356.45,59433.8,60086.41,1079.83385654
2024-07-14T08:00:00.000Z,60088.05,60431.16,59928.29,60136.84,664.9879977
2024-07-14T12:00:00.000Z,60136.83,60247.49,59492,60100.85,878.3831466
2024-07-14T16:00:00.000Z,60099,60214.7,59905.24,59927.3,502.08373787
2024-07-14T20:00:00.000Z,59932.9,61428.67,59900,60808.42,2082.37715327
2024-07-15T00:00:00.000Z,60804.97,62854.15,60666.59,62681.98,3995.64186988
2024-07-15T04:00:00.000Z,62685.35,63123.99,62458.45,62876.53,2629.9334854
2024-07-15T08:00:00.000Z,62874.14,63293.19,62316.01,62470.09,1261.74286333
2024-07-15T12:00:00.000Z,62464.96,63367.35,62459,63070.68,3743.82577699
2024-07-15T16:00:00.000Z,63070.68,63935.15,62888.84,63426.27,6279.64038647
2024-07-15T20:00:00.000Z,63426.27,64943.61,63319.44,64757.16,2690.9494975
2024-07-16T00:00:00.000Z,64757.16,64999.99,64461.32,64786.96,1540.4802111
2024-07-16T04:00:00.000Z,64786.95,65025.74,62758.27,62941.27,3064.54031557
2024-07-16T08:00:00.000Z,62944.76,63893.13,62410.33,63786.86,1626.83272906
2024-07-16T12:00:00.000Z,63786.86,64999.99,63088.87,64904.68,3326.2350634
2024-07-16T16:00:00.000Z,64904.66,65241.21,64142.46,65208.43,3371.02051556
2024-07-16T20:00:00.000Z,65206.17,65405.89,64170.29,65088.99,1762.81118834
2024-07-17T00:00:00.000Z,65086.55,66139,64978.06,65735.71,1607.94113492
2024-07-17T04:00:00.000Z,65730.46,66047.27,65233.7,65276.82,1021.05730715
2024-07-17T08:00:00.000Z,65276.83,65542.87,64568,64739.45,1260.09241521
2024-07-17T12:00:00.000Z,64740.62,65425.2,64540.01,64747.9,2486.2536966
2024-07-17T16:00:00.000Z,64750.52,64798.29,63853.99,64602.85,2809.6898887
2024-07-17T20:00:00.000Z,64604.79,64698.56,64069.09,64085.81,1462.76264837
2024-07-18T00:00:00.000Z,64085.82,65117.16,63904.27,64859.01,1046.51866869
2024-07-18T04:00:00.000Z,64859.01,65065,64398.49,64681.36,429.21037796
2024-07-18T08:00:00.000Z,64681.36,64968.59,64448.89,64769.38,779.85311779
2024-07-18T12:00:00.000Z,64769.25,65130.88,63394.13,63531.57,2574.74548383
2024-07-18T16:00:00.000Z,63530.01,63962.23,63222.6,63547.89,1818.18060859
2024-07-18T20:00:00.000Z,63549.19,64111.11,63423.94,63982.86,989.01934697
2024-07-19T00:00:00.000Z,63977.64,64371.39,63289.15,64319.52,789.3723194
2024-07-19T04:00:00.000Z,64315.5,64478.26,63607.41,63701.23,1149.73178874
2024-07-19T08:00:00.000Z,63704.17,64178.57,63405.07,64104.47,680.83276291
2024-07-19T12:00:00.000Z,64110.18,65919.99,64031.06,65857.42,4885.85148119
2024-07-19T16:00:00.000Z,65852.24,67504.22,65843.42,67207.36,6156.26241565
2024-07-19T20:00:00.000Z,67207.36,67400,66651.53,66707.61,1501.00668948
2024-07-20T00:00:00.000Z,66707.61,66875,66271,66639.8,825.99712129
2024-07-20T04:00:00.000Z,66638.58,66809.12,66466.19,66603.18,439.58095049
2024-07-20T08:00:00.000Z,66603.18,66779.7,66505.64,66517.47,438.41137403
2024-07-20T12:00:00.000Z,66517.48,66862.84,66315.28,66857.02,539.72658303
2024-07-20T16:00:00.000Z,66857.03,67635,66712.42,67269.08,1525.6671846
2024-07-20T20:00:00.000Z,67269.09,67480.03,66838.59,67163.83,902.00563791
2024-07-21T00:00:00.000Z,67163.82,67469.86,66985.97,67198.86,364.50928514
2024-07-21T04:00:00.000Z,67198.85,67256.11,66611.03,66726.43,416.72216393
2024-07-21T08:00:00.000Z,66726.43,67095.51,66696.1,66900.39,290.90331129
2024-07-21T12:00:00.000Z,66900.39,67532.22,66640.79,67197.39,775.30803857
2024-07-21T16:00:00.000Z,67196.54,67756.51,65820.18,67448.39,2405.47748896
2024-07-21T20:00:00.000Z,67444.16,68380,67300.27,68181.28,1774.94172555
2024-07-22T00:00:00.000Z,68181.16,68495,67755,67893.28,1555.12213055
2024-07-22T04:00:00.000Z,67893.3,68029.08,67143.87,67255.27,1278.4352952
2024-07-22T08:00:00.000Z,67255.26,67611.86,66961.37,67527.77,843.76817825
2024-07-22T12:00:00.000Z,67527.77,68012,66569.42,67073.72,2787.0965112
2024-07-22T16:00:00.000Z,67078.92,68339.99,66822.06,68276.66,3858.64813135
2024-07-22T20:00:00.000Z,68278.26,68317.91,67258.17,67558.22,1521.72094929
2024-07-23T00:00:00.000Z,67560.03,67786.84,67219.67,67489.76,855.24557615
2024-07-23T04:00:00.000Z,67490.73,67552.06,66243.96,66580.8,1448.65202175
2024-07-23T08:00:00.000Z,66580.79,67169.55,66452.01,66686.21,659.68849843
2024-07-23T12:00:00.000Z,66686.25,67375.5,65945.86,66601.84,3132.87207749
2024-07-23T16:00:00.000Z,66598.71,66795.06,65444.3,65525,3461.73689977
2024-07-23T20:00:00.000Z,65532.2,66057.8,65474.46,65939.24,1232.84274818
2024-07-24T00:00:00.000Z,65939.24,66145.57,65473,66051.72,918.92665846
2024-07-24T04:00:00.000Z,66051.28,66082.57,65613.65,66076.96,458.64250102
2024-07-24T08:00:00.000Z,66076.97,66610.75,66000.8,66378.54,499.46780834
2024-07-24T12:00:00.000Z,66378.55,67131.17,66103.09,66186.67,2115.81675256
2024-07-24T16:00:00.000Z,66182.29,66727.68,65555,65651.94,2127.8950987
2024-07-24T20:00:00.000Z,65654.62,66069.9,65090.61,65366.4,1581.50669221
2024-07-25T00:00:00.000Z,65358.86,65616.28,63851.58,64082.22,2634.65661376
2024-07-25T04:00:00.000Z,64083.17,64383.98,63777.33,64111.4,1294.99243586
2024-07-25T08:00:00.000Z,64111.41,64464.41,63850.01,64083.59,733.6415399
2024-07-25T12:00:00.000Z,64083.59,65028.23,63412.46,64778.81,2675.3203417
2024-07-25T16:00:00.000Z,64778.74,65176.73,64360.27,64663.15,1386.46961431
2024-07-25T20:00:00.000Z,64663.14,66161.98,64401.73,65795.42,1727.17517194
2024-07-26T00:00:00.000Z,65795.52,67477.27,65705.6,67027.65,1666.50700918
2024-07-26T04:00:00.000Z,67034.66,67186.56,66854.18,66902.71,717.62963618
2024-07-26T08:00:00.000Z,66899.6,67498.04,66899.6,67320.84,806.66579403
2024-07-26T12:00:00.000Z,67320.84,67999.99,66880,67562.29,2474.23260217
2024-07-26T16:00:00.000Z,67562.29,68175,67305.67,68008.63,2350.45487337
2024-07-26T20:00:00.000Z,68008.08,68216.66,67423.73,67924.08,1299.7192726
2024-07-27T00:00:00.000Z,67921.46,68086.85,67658,67807.79,654.07689872
2024-07-27T04:00:00.000Z,67807.79,68305.64,67787.68,68055.83,407.24246825
2024-07-27T08:00:00.000Z,68055.83,68276.26,67909.53,68229.97,374.67337838
2024-07-27T12:00:00.000Z,68233.4,69418.15,68209.42,68865,1478.38221632
2024-07-27T16:00:00.000Z,68865,69017.13,67731.75,68273.79,1509.08964685
2024-07-27T20:00:00.000Z,68273.79,69156.35,66635.28,67899.41,5810.15737661
2024-07-28T00:00:00.000Z,67901.81,68290.36,67275,67936.13,580.30670084
2024-07-28T04:00:00.000Z,67935.38,68034.62,67021.8,67558.51,680.9024401
2024-07-28T08:00:00.000Z,67559.36,67998.29,67219,67843,370.90052236
2024-07-28T12:00:00.000Z,67844.21,68123.84,67570.01,67648.87,561.63710903
2024-07-28T16:00:00.000Z,67648.87,68308.82,67611.72,68118.25,526.69156537
2024-07-28T20:00:00.000Z,68118.24,68277.77,67801.95,68244.3,785.1100314
2024-07-29T00:00:00.000Z,68244.3,69794.85,68157.94,69345.75,2103.6689405
2024-07-29T04:00:00.000Z,69351.41,69868.93,69250.19,69530.84,933.28053872
2024-07-29T08:00:00.000Z,69526.93,69861.44,69368.63,69574.98,956.19902146
2024-07-29T12:00:00.000Z,69574.98,70000,67643.38,68078.3,4062.24197232
2024-07-29T16:00:00.000Z,68078.31,68100,66400.01,67297.37,4507.26184562
2024-07-29T20:00:00.000Z,67300.1,67550,66600,66771.45,1078.83243963
2024-07-30T00:00:00.000Z,66767.14,66868.58,65846.38,66606.45,1462.28249341
2024-07-30T04:00:00.000Z,66606.58,66994.15,66305.57,66933.95,796.591241
2024-07-30T08:00:00.000Z,66933.96,66990.53,66391.15,66562.36,743.31233326
2024-07-30T12:00:00.000Z,66558.44,66929.85,65515.82,66190.86,2495.06898326
2024-07-30T16:00:00.000Z,66188.18,66548,65525.37,65891.91,2024.99950147
2024-07-30T20:00:00.000Z,65891.9,66337.62,65283.68,66169.68,1211.31702751
2024-07-31T00:00:00.000Z,66169.68,66407.99,65860.79,66040.57,577.55041513
2024-07-31T04:00:00.000Z,66037.03,66526.2,65467.02,66191.95,994.22658666
2024-07-31T08:00:00.000Z,66191.94,66347.39,65909.09,66047.11,783.05421578
2024-07-31T12:00:00.000Z,66047.11,66837.4,65948.08,66361.61,1963.97775264
2024-07-31T16:00:00.000Z,66362.9,66814.88,64910,65222.44,2721.68528908
2024-07-31T20:00:00.000Z,65220.5,65409.15,64500,64609.62,1945.88103324
2024-08-01T00:00:00.000Z,64609.61,64827.18,63716.6,63901.37,1751.77326323
2024-08-01T04:00:00.000Z,63901.37,64459.01,63532.64,64281.85,1176.90750287
2024-08-01T08:00:00.000Z,64281.54,64667.14,64269.26,64640.62,614.35166113
2024-08-01T12:00:00.000Z,64640.62,64925,62627.17,62863.31,4311.21697793
2024-08-01T16:00:00.000Z,62863.39,63434.15,62212.81,63346.4,4671.05394022
2024-08-01T20:00:00.000Z,63342.25,65593.56,63271.7,65288.18,3111.41871237
2024-08-02T00:00:00.000Z,65293.48,65557.86,63609.99,64546.34,1392.14175287
2024-08-02T04:00:00.000Z,64546.34,64595.43,63757.92,64109.86,960.82633633
2024-08-02T08:00:00.000Z,64104.89,64935.81,63982.65,64605.69,681.8027759
2024-08-02T12:00:00.000Z,64605.7,65492.34,62368.97,63356.47,5759.58278119
2024-08-02T16:00:00.000Z,63356.47,63558.28,62438.54,62553.57,3571.84405127
2024-08-02T20:00:00.000Z,62557.76,63119.68,61150,61418.06,3023.81194201
2024-08-03T00:00:00.000Z,61418.06,61920.07,60240.5,61841.89,2037.83573619
2024-08-03T04:00:00.000Z,61841.04,61922.72,61328.73,61613.41,508.45373539
2024-08-03T08:00:00.000Z,61605.51,61967.36,61401.4,61874.51,412.73363033
2024-08-03T12:00:00.000Z,61874.51,62171.58,60788,60841.89,854.66004672
2024-08-03T16:00:00.000Z,60839.12,61233.92,59888,60204.64,2769.38281962
2024-08-03T20:00:00.000Z,60204.64,60816.3,59819.13,60674.93,1436.32854093
2024-08-04T00:00:00.000Z,60674.93,61082.3,60290,60708.82,568.39106213
2024-08-04T04:00:00.000Z,60708.81,60900,60215.35,60329.61,520.90471408
2024-08-04T08:00:00.000Z,60321.86,60982.36,60071,60872.41,426.95660706
2024-08-04T12:00:00.000Z,60872.41,61072.64,58905.35,59019.3,2525.14377967
2024-08-04T16:00:00.000Z,59035.11,59487.42,57123,59242.91,4256.28181708
2024-08-04T20:00:00.000Z,59241.4,59570.62,57977.11,58130.95,2021.33293656
2024-08-05T00:00:00.000Z,58131.31,58282.83,52405,53897.58,10598.47905538
2024-08-05T04:00:00.000Z,53896.04,54576.38,49050.01,52692.97,11902.80770205
2024-08-05T08:00:00.000Z,52692.68,53241.98,50640.52,51344.08,5323.3989921
