timestamp,open,high,low,close,volume
2025-05-11T07:00:00.000Z,103868.69,103893.7,103360.22,103393.57,98.90034315
2025-05-11T08:00:00.000Z,103394.65,104046.91,103394.47,103825.65,66.62940886
2025-05-11T09:00:00.000Z,103839.16,104499.82,103818,104368.08,76.77463847
2025-05-11T10:00:00.000Z,104368.07,104666,104208.01,104658.96,91.66468425
2025-05-11T11:00:00.000Z,104655.82,104774.47,104388.08,104665.28,98.09425517
2025-05-11T12:00:00.000Z,104665.28,104907.72,104506.45,104616.55,131.21331676
2025-05-11T13:00:00.000Z,104616.54,104689.28,103961.98,103988.54,126.95725299
2025-05-11T14:00:00.000Z,103997.65,104330.28,103800,104187.15,123.6951158
2025-05-11T15:00:00.000Z,104187.17,104713.37,103939.31,104177.33,132.91028159
2025-05-11T16:00:00.000Z,104170.95,104218.54,103759.64,104018.03,110.34244631
2025-05-11T17:00:00.000Z,104018.04,104179.23,103804.6,104066.09,89.77308715
2025-05-11T18:00:00.000Z,104060.96,104879.99,103858.5,104565.53,200.90702228
2025-05-11T19:00:00.000Z,104565.51,104690.62,104382.27,104455.36,119.90013122
2025-05-11T20:00:00.000Z,104455.36,104485,104184.2,104296.29,98.46585623
2025-05-11T21:00:00.000Z,104299.66,104422.94,104000,104388.08,93.30083265
2025-05-11T22:00:00.000Z,104396.38,104600,103581,103819.34,234.95782004
2025-05-11T23:00:00.000Z,103822.27,104162.19,103786,104137.62,182.57322031
2025-05-12T00:00:00.000Z,104137.58,104668.21,104077.67,104610.83,263.16549371
2025-05-12T01:00:00.000Z,104608.56,105059.47,103756.12,103997.01,645.76330825
2025-05-12T02:00:00.000Z,103997.02,104220.56,103710,103907.37,207.03274337
2025-05-12T03:00:00.000Z,103902.53,104100,103719,104100,133.33122464
2025-05-12T04:00:00.000Z,104108.82,104177.92,103812.68,104055.78,132.34717494
2025-05-12T05:00:00.000Z,104055.78,104069.52,103750.51,103958.27,118.17077625
2025-05-12T06:00:00.000Z,103958.22,104410.34,103797.08,104397.22,93.3811307
2025-05-12T07:00:00.000Z,104397.22,105787.37,104141.72,104479.68,1355.70638862
2025-05-12T08:00:00.000Z,104479.67,104749.1,104080.46,104621.19,365.05211727
2025-05-12T09:00:00.000Z,104621.19,104683.63,104376.17,104465.03,195.38751699
2025-05-12T10:00:00.000Z,104470.27,104579.23,104167.5,104515.66,249.59694142
2025-05-12T11:00:00.000Z,104515.65,104629.26,103594.04,103753.93,566.20024401
2025-05-12T12:00:00.000Z,103748,104143.36,103706.85,103884.76,319.12365178
2025-05-12T13:00:00.000Z,103881.9,104649.99,103658.01,104339.9,576.73120482
2025-05-12T14:00:00.000Z,104348.29,104420.99,102546.4,102801.39,1024.25184635
2025-05-12T15:00:00.000Z,102801.37,103205.18,102358.44,102522.89,1002.87623252
2025-05-12T16:00:00.000Z,102519.82,103081.94,102421.14,102853.89,429.98813735
2025-05-12T17:00:00.000Z,102858.49,103095.89,102525.01,102564.85,324.71847324
2025-05-12T18:00:00.000Z,102564.85,102673.72,100703.71,101630.99,1179.06369622
2025-05-12T19:00:00.000Z,101632.05,102117.08,101460.75,101850.92,578.72333284
2025-05-12T20:00:00.000Z,101846.78,102907.93,101760.66,102690.29,549.78337435
2025-05-12T21:00:00.000Z,102690.3,102756.23,102367.54,102513.22,326.62965864
2025-05-12T22:00:00.000Z,102508.14,102941.76,102352.29,102865.6,171.40321911
2025-05-12T23:00:00.000Z,102865.58,103137.14,102793.4,102800.21,196.97885239
2025-05-13T00:00:00.000Z,102800.22,102805.22,102169.13,102279.55,219.44087556
2025-05-13T01:00:00.000Z,102279.55,102735.97,102082.65,102398.36,220.87133604
2025-05-13T02:00:00.000Z,102405.44,102736.1,101708.61,102070.62,235.06707833
2025-05-13T03:00:00.000Z,102070.28,102173.83,101447.78,101724.52,173.29867926
2025-05-13T04:00:00.000Z,101724.52,102767.38,101603.92,102741.12,202.89118934
2025-05-13T05:00:00.000Z,102741.1,102741.1,102275.5,102471.43,101.75321936
2025-05-13T06:00:00.000Z,102471.43,102690.07,102325.11,102551.89,86.74612736
2025-05-13T07:00:00.000Z,102551.89,102952.17,102551.89,102671.88,166.18410338
2025-05-13T08:00:00.000Z,102671.88,102967.85,102547.5,102716.62,305.51382372
2025-05-13T09:00:00.000Z,102716.63,103531.14,102716.63,103467.55,199.57450702
2025-05-13T10:00:00.000Z,103467.56,103628.62,103284.23,103575.38,308.22000908
2025-05-13T11:00:00.000Z,103575.38,103847.83,103467.75,103748.34,166.15951782
2025-05-13T12:00:00.000Z,103748.33,103989.99,103332.7,103709.09,577.4136913
2025-05-13T13:00:00.000Z,103705.98,103952.42,103425.02,103751.99,495.7006731
2025-05-13T14:00:00.000Z,103755.74,103776.09,102850,103211.63,539.19085567
2025-05-13T15:00:00.000Z,103209.3,103900,103147.23,103705.49,494.43061633
2025-05-13T16:00:00.000Z,103705.49,104442.31,103554.1,103747.87,652.4461578
2025-05-13T17:00:00.000Z,103747.87,104354,103729.39,104298.32,513.71318345
2025-05-13T18:00:00.000Z,104296.97,104490.59,104110.18,104405.23,594.37126209
2025-05-13T19:00:00.000Z,104405.24,105038.53,104200,104836.64,973.35398296
2025-05-13T20:00:00.000Z,104831.15,104985.83,104450,104580.58,503.04966886
2025-05-13T21:00:00.000Z,104580.6,104650,104231,104363.8,371.15674334
2025-05-13T22:00:00.000Z,104363.79,104450,104100.01,104147.57,315.45753207
2025-05-13T23:00:00.000Z,104148.62,104300,103887.21,104131.06,311.88622512
2025-05-14T00:00:00.000Z,104131.2,104140.16,103777,103911.62,202.9865404
2025-05-14T01:00:00.000Z,103922.23,104075.87,103686.34,103728.8,394.70794483
2025-05-14T02:00:00.000Z,103728.8,103798.63,103483.44,103710.5,173.37348676
2025-05-14T03:00:00.000Z,103710.5,103780.27,103447.56,103585.29,97.54502844
2025-05-14T04:00:00.000Z,103585.3,103861.15,103465.76,103747.99,198.99252574
2025-05-14T05:00:00.000Z,103757.07,103999.42,103696.68,103912.36,88.53694649
2025-05-14T06:00:00.000Z,103912.35,103973.72,103660.17,103754.66,194.99313263
2025-05-14T07:00:00.000Z,103756.85,103805.99,103404.08,103714.43,658.90516162
2025-05-14T08:00:00.000Z,103714.43,103885.66,103211.35,103220.54,432.8170276
2025-05-14T09:00:00.000Z,103220.55,103501.77,102878.01,103486.2,186.32798274
2025-05-14T10:00:00.000Z,103486.2,103970.16,103448.56,103717.42,169.8636101
2025-05-14T11:00:00.000Z,103717.53,104168.17,103717.53,103952.28,135.03342136
2025-05-14T12:00:00.000Z,103954.37,104239.31,103909.89,104013.8,170.71981941
2025-05-14T13:00:00.000Z,104013.79,104373,103486.09,103989.43,444.30268745
2025-05-14T14:00:00.000Z,103985.96,103990.46,102911.01,103287.7,841.56646081
2025-05-14T15:00:00.000Z,103292.57,103581.54,102858,103536.89,375.44648323
2025-05-14T16:00:00.000Z,103536.89,103659.25,103188.01,103386.4,329.40757737
2025-05-14T17:00:00.000Z,103386.4,103491.98,102603.27,103279.95,432.74729689
2025-05-14T18:00:00.000Z,103279.95,103561.35,103044.31,103541.59,241.16052279
2025-05-14T19:00:00.000Z,103540.15,103741.08,103248.19,103302,407.95281906
2025-05-14T20:00:00.000Z,103309.71,103700,103292.89,103580.59,317.55803175
2025-05-14T21:00:00.000Z,103577.05,103711.93,103450.12,103666.03,305.35271063
2025-05-14T22:00:00.000Z,103666.02,103691.24,103453.11,103536.17,322.73987312
2025-05-14T23:00:00.000Z,103536.17,103653.4,103388.03,103545.38,505.66468179
2025-05-15T00:00:00.000Z,103540.91,103898.61,103518.44,103831.66,132.2373564
2025-05-15T01:00:00.000Z,103831.65,103831.66,102995,103058.12,431.14648093
2025-05-15T02:00:00.000Z,103058.11,103241.14,102926.81,103068.27,171.7757406
2025-05-15T03:00:00.000Z,103068.27,103171.11,102734.64,102769,142.34944936
2025-05-15T04:00:00.000Z,102767.53,102980.75,102722.03,102908.62,108.34640194
2025-05-15T05:00:00.000Z,102908.57,102944.98,102350,102389.01,178.76040321
2025-05-15T06:00:00.000Z,102395.05,102709.34,102171.73,102283.01,168.84822133
2025-05-15T07:00:00.000Z,102283.01,102476.02,101739.24,101807.59,217.3431469
2025-05-15T08:00:00.000Z,101807.59,102352.29,101772.85,102287.8,152.10863743
2025-05-15T09:00:00.000Z,102287.81,102293.76,101526.69,101839.68,150.68915888
2025-05-15T10:00:00.000Z,101839.68,101958.93,101614.67,101841.26,104.80205066
2025-05-15T11:00:00.000Z,101836.33,102460.16,101802.27,102402.12,175.05195377
2025-05-15T12:00:00.000Z,102402.11,102872.36,102282.11,102585.25,254.22384367
2025-05-15T13:00:00.000Z,102585.84,102831.64,101571.29,102171.81,406.57207573
2025-05-15T14:00:00.000Z,102164.97,102441.42,101400.01,101998.51,604.1009645
2025-05-15T15:00:00.000Z,101997.61,103320.83,101933.94,103286.86,731.25044394
2025-05-15T16:00:00.000Z,103287.25,103879.62,103040.01,103869.62,749.04370741
2025-05-15T17:00:00.000Z,103869.65,104200,103670,103990.88,529.58049328
2025-05-15T18:00:00.000Z,103990.87,104044.52,102660.15,102712.37,360.24192762
2025-05-15T19:00:00.000Z,102712.36,103268.49,102570,103179.6,677.09926855
2025-05-15T20:00:00.000Z,103179.6,103521.82,102907.65,103457.38,396.01476542
2025-05-15T21:00:00.000Z,103455.01,103456.75,102734.41,103323.25,202.7235471
2025-05-15T22:00:00.000Z,103319.97,104000,103271.92,103522.69,277.9907273
2025-05-15T23:00:00.000Z,103522.68,103923.8,103258.42,103786.43,240.70870369
2025-05-16T00:00:00.000Z,103786.4,104050,103666.81,103786.12,157.94957809
2025-05-16T01:00:00.000Z,103786.12,104134.01,103473.01,104074.55,246.91612326
2025-05-16T02:00:00.000Z,104074.55,104493.89,103950,104221.49,362.5633019
2025-05-16T03:00:00.000Z,104221.59,104361.41,104011.93,104046.94,158.43478706
2025-05-16T04:00:00.000Z,104046.95,104224.62,103836.99,103946.57,116.03316478
2025-05-16T05:00:00.000Z,103947.12,104172.38,103838.48,103934.56,92.25852444
2025-05-16T06:00:00.000Z,103934.58,104126.92,103881.12,104019.69,106.91497545
2025-05-16T07:00:00.000Z,104019.69,104211.65,103718.62,103737.28,546.50660506
2025-05-16T08:00:00.000Z,103737.28,103813.1,103125.51,103427.69,196.4755155
2025-05-16T09:00:00.000Z,103427.69,103859.23,103427.41,103831.44,232.28021608
2025-05-16T10:00:00.000Z,103838.24,103932.81,103666.58,103842.81,189.88631754
2025-05-16T11:00:00.000Z,103848.42,103943.47,103587.17,103706.52,102.32415424
2025-05-16T12:00:00.000Z,103706.52,103824.39,103528.54,103542.51,97.31526667
2025-05-16T13:00:00.000Z,103546.52,104158.01,103481.79,104048.99,364.78245721
2025-05-16T14:00:00.000Z,104053.02,104053.02,103367.11,103619.05,450.13206716
2025-05-16T15:00:00.000Z,103619.05,104335.46,103619.05,104229.4,481.22071729
2025-05-16T16:00:00.000Z,104229.4,104616.71,103876.78,104197.69,693.82594474
2025-05-16T17:00:00.000Z,104197.69,104446.91,103800,103901.06,264.54057452
2025-05-16T18:00:00.000Z,103901.06,104136,103720,103721.93,157.2812448
2025-05-16T19:00:00.000Z,103724.9,104104,103619.99,104069.32,463.33321437
2025-05-16T20:00:00.000Z,104073.36,104078.76,103551.24,103718.91,211.70082161
2025-05-16T21:00:00.000Z,103715.3,103823.51,103523.99,103638.32,155.7441666
2025-05-16T22:00:00.000Z,103638.32,103656.63,103440.58,103554.69,862.85210024
2025-05-16T23:00:00.000Z,103554.69,103729.01,103451.08,103500.03,170.3852425
2025-05-17T00:00:00.000Z,103500.03,103577.19,103123.97,103382.12,206.90166706
2025-05-17T01:00:00.000Z,103382.08,103382.08,102612,102861.15,196.32591774
2025-05-17T02:00:00.000Z,102867.36,103386.11,102759.03,103301.41,87.03169785
2025-05-17T03:00:00.000Z,103303.49,103617.16,103180.19,103529.59,82.30086453
2025-05-17T04:00:00.000Z,103529.58,103689.73,103479.99,103677.05,48.22086688
2025-05-17T05:00:00.000Z,103678.21,103741.98,103351.65,103377.28,37.20424135
2025-05-17T06:00:00.000Z,103376.4,103532.91,103308.58,103510.79,42.43114754
2025-05-17T07:00:00.000Z,103510.8,103658.62,103440.5,103476.63,45.22483396
2025-05-17T08:00:00.000Z,103481.5,103595.92,103151.22,103449.83,72.62309903
2025-05-17T09:00:00.000Z,103449.83,103581.54,102842.15,102928.33,89.72985583
2025-05-17T10:00:00.000Z,102928.33,103086.35,102848.24,102909.29,42.10901729
2025-05-17T11:00:00.000Z,102909.29,103136.27,102778.19,103021.2,56.26568761
2025-05-17T12:00:00.000Z,103021.2,103100.84,102910.17,102963.68,50.17498188
2025-05-17T13:00:00.000Z,102963.68,103144.35,102672.81,102742.58,83.14077973
2025-05-17T14:00:00.000Z,102746.65,103213.91,102729.85,103162.31,93.2650347
2025-05-17T15:00:00.000Z,103162.31,103213.33,102969.89,102976.24,59.73750671
2025-05-17T16:00:00.000Z,102976.22,103140,102797.43,102987.63,79.02476993
2025-05-17T17:00:00.000Z,102978.81,103334.33,102957.65,103164.2,59.65965146
2025-05-17T18:00:00.000Z,103164.19,103425.28,103005,103027.95,83.84040738
2025-05-17T19:00:00.000Z,103027.95,103240,102955.01,103188.14,46.16679211
2025-05-17T20:00:00.000Z,103188.14,103473.73,103107.66,103406.89,70.34049225
2025-05-17T21:00:00.000Z,103406.88,103516.94,103154.39,103286.46,81.18798822
2025-05-17T22:00:00.000Z,103286.8,103297.58,102940.31,103073.44,87.03132328
2025-05-17T23:00:00.000Z,103073.43,103251.28,102987.03,103161.07,49.01388589
2025-05-18T00:00:00.000Z,103162.53,103453.34,103130.95,103408.28,41.60556134
2025-05-18T01:00:00.000Z,103408.28,103446.68,103169.31,103296.14,40.85261419
2025-05-18T02:00:00.000Z,103296.13,103398.64,103279.49,103372.43,34.53611666
2025-05-18T03:00:00.000Z,103372.43,103428.28,103161,103320.92,41.77690973
2025-05-18T04:00:00.000Z,103318.3,103476.27,103318.3,103384.12,21.56893324
2025-05-18T05:00:00.000Z,103384.12,103717.91,103384.12,103671.09,35.01149975
2025-05-18T06:00:00.000Z,103671.07,103708.28,103400,103503.44,26.23284037
2025-05-18T07:00:00.000Z,103499.9,103999.88,103469.44,103957.26,48.57768736
2025-05-18T08:00:00.000Z,103960.21,104107.85,103839.17,103937.2,87.47089402
2025-05-18T09:00:00.000Z,103937.19,104062.25,103869.99,103900.77,45.6006028
2025-05-18T10:00:00.000Z,103900.57,103965.97,103821.41,103885.29,40.45148057
2025-05-18T11:00:00.000Z,103885.28,104038.02,103794.5,103836.86,74.71255675
2025-05-18T12:00:00.000Z,103835.55,103977.61,103735,103972.88,66.28287118
2025-05-18T13:00:00.000Z,103972.88,104829.06,103915.75,104750.23,188.55633141
2025-05-18T14:00:00.000Z,104747.99,105558.58,104574.14,105290,477.14984304
2025-05-18T15:00:00.000Z,105289.99,105703,105000,105551.85,278.54119368
2025-05-18T16:00:00.000Z,105552.04,105950,105181.99,105844.34,323.25328408
2025-05-18T17:00:00.000Z,105844.34,105930,104859.95,104878.45,265.26596454
2025-05-18T18:00:00.000Z,104882.36,104967.44,104009.66,104535.04,362.40879364
2025-05-18T19:00:00.000Z,104533.53,104795.53,103888.89,103925.72,193.20916453
2025-05-18T20:00:00.000Z,103925.74,104300,103325.98,104112.36,280.692455
2025-05-18T21:00:00.000Z,104115.33,104667,104111.8,104230.2,149.47085248
2025-05-18T22:00:00.000Z,104230.21,105995,103991.7,105971.1,483.90477163
2025-05-18T23:00:00.000Z,105971.11,106692.97,105500,106473.46,523.475669
2025-05-19T00:00:00.000Z,106488.77,107137.68,105152.08,105270,799.11254715
2025-05-19T01:00:00.000Z,105270,105425.49,104731.52,105073.49,374.37919893
2025-05-19T02:00:00.000Z,105077.23,105195.09,104567,104660.94,301.59378281
2025-05-19T03:00:00.000Z,104660.92,104660.93,103565.2,103634.83,400.78437393
2025-05-19T04:00:00.000Z,103630.21,103807.49,102805,103022.91,459.85998281
2025-05-19T05:00:00.000Z,103019.25,103151.4,102555,103051.85,253.78088645
2025-05-19T06:00:00.000Z,103045.53,103212.18,102105,102233.59,363.18086752
2025-05-19T07:00:00.000Z,102232.41,103380.02,102200.01,103256.57,178.32864483
2025-05-19T08:00:00.000Z,103256.56,103394.36,102939.61,103270.25,112.66488739
2025-05-19T09:00:00.000Z,103261.58,103484.99,103021.92,103091.87,166.18976121
2025-05-19T10:00:00.000Z,103087.9,103115.21,102860.96,102951.63,119.18465954
2025-05-19T11:00:00.000Z,102951.62,103094.99,102804.8,102979.01,141.55347345
2025-05-19T12:00:00.000Z,102979.01,102979.01,102166.31,102499.99,285.74314594
2025-05-19T13:00:00.000Z,102499.99,103559.19,102335.06,103318.56,625.17461631
2025-05-19T14:00:00.000Z,103318.61,104419.83,103210.71,104367.08,1045.39251567
2025-05-19T15:00:00.000Z,104367.07,105000,104305.61,104822.66,1059.9267015
2025-05-19T16:00:00.000Z,104827.01,105471.43,104525.6,105398.79,637.20574725
2025-05-19T17:00:00.000Z,105392.43,105589.91,104958.81,105400.16,715.57855965
2025-05-19T18:00:00.000Z,105400.17,105590.73,104713.71,104811.48,548.3363038
2025-05-19T19:00:00.000Z,104811.49,105615.26,104662.41,105556.13,611.60238085
2025-05-19T20:00:00.000Z,105556.13,105851.73,105357.14,105507.26,382.17924345
2025-05-19T21:00:00.000Z,105507.28,105563.42,105054.67,105486.25,157.21149972
2025-05-19T22:00:00.000Z,105486.25,105689.25,105183.94,105594.84,192.77947551
2025-05-19T23:00:00.000Z,105594.84,105862.54,105480,105616.18,172.58013444
2025-05-20T00:00:00.000Z,105616.21,106600,105593.01,105762.36,391.39060156
2025-05-20T01:00:00.000Z,105753.79,106800,105723.74,106471.11,349.67762797
2025-05-20T02:00:00.000Z,106471.12,106895,106013.44,106120.94,417.69166329
2025-05-20T03:00:00.000Z,106120.93,106200.58,105555.53,105780.46,214.31353383
2025-05-20T04:00:00.000Z,105780.47,106286.45,105561.84,106253.83,168.75224917
2025-05-20T05:00:00.000Z,106253.81,106438.34,106092.54,106135.86,179.83971403
2025-05-20T06:00:00.000Z,106135.86,106239.74,105420.88,105488.87,145.29190209
2025-05-20T07:00:00.000Z,105488.57,105779.12,104956.6,105069.33,192.81964617
2025-05-20T08:00:00.000Z,105053.32,105283.61,104871.92,105256.88,134.36842599
2025-05-20T09:00:00.000Z,105252.54,105422.49,105208.42,105315.21,97.41217324
2025-05-20T10:00:00.000Z,105316.52,105459.29,105032.39,105052.06,102.13083324
2025-05-20T11:00:00.000Z,105052.06,105381.42,104928.45,105241.6,75.65931546
2025-05-20T12:00:00.000Z,105241.6,105250.41,104683.7,104813.4,124.43569049
2025-05-20T13:00:00.000Z,104813.68,104914.59,104209.18,104477.87,474.85687016
2025-05-20T14:00:00.000Z,104485.43,105007.3,104325.82,104557.73,475.39433981
2025-05-20T15:00:00.000Z,104557.73,105448.21,104523.98,105379.12,452.89487437
2025-05-20T16:00:00.000Z,105382.35,105557.2,105128.76,105242.22,381.38372429
2025-05-20T17:00:00.000Z,105242.23,106388.9,105241.59,106249.57,596.08808826
2025-05-20T18:00:00.000Z,106242.21,106469.2,105265.53,105314.65,538.27273086
2025-05-20T19:00:00.000Z,105314.64,107307,105209.2,107086.17,1482.25919466
2025-05-20T20:00:00.000Z,107086.17,107355,106451.65,106956.67,699.89426845
2025-05-20T21:00:00.000Z,106958.91,107274.99,106178.81,106659.24,414.65634031
2025-05-20T22:00:00.000Z,106659.24,106930.92,105968.14,106805.36,377.47967092
2025-05-20T23:00:00.000Z,106805.35,107249.99,106675,106883.24,317.42376957
2025-05-21T00:00:00.000Z,106883.24,107274.99,106505.01,106788.66,283.23290456
2025-05-21T01:00:00.000Z,106788.67,107137.44,106465.8,106544.8,181.2863581
2025-05-21T02:00:00.000Z,106550.38,106959.97,106235.81,106888.52,189.97102711
2025-05-21T03:00:00.000Z,106888.52,107155,106788.1,106892.96,203.08483191
2025-05-21T04:00:00.000Z,106892.95,107748.04,106789.9,107338.48,423.92820546
2025-05-21T05:00:00.000Z,107330.38,107779,107330.38,107579.65,241.13452675
2025-05-21T06:00:00.000Z,107587.36,108050.53,107338.78,107804.33,615.78881566
2025-05-21T07:00:00.000Z,107804.32,107924.93,106511,106559.41,846.54524427
2025-05-21T08:00:00.000Z,106558.54,106839.57,106393.3,106424.21,728.20111821
2025-05-21T09:00:00.000Z,106428.35,106572.16,106128.14,106239.23,177.41769494
2025-05-21T10:00:00.000Z,106239.22,106493.52,106170.98,106374.18,169.98846694
2025-05-21T11:00:00.000Z,106374.21,106803.18,106305.05,106594.49,257.9796851
2025-05-21T12:00:00.000Z,106592.79,106927.85,106453.97,106624.09,293.09678153
2025-05-21T13:00:00.000Z,106624.09,107726.02,106374.24,107317.95,1007.9488546
2025-05-21T14:00:00.000Z,107319.7,109095.38,107060.02,109075.65,1815.75122475
2025-05-21T15:00:00.000Z,109072.31,109500,108373.56,109030.37,2579.91461737
2025-05-21T16:00:00.000Z,109030.37,109888.11,108757.37,109190.5,1320.73630692
2025-05-21T17:00:00.000Z,109198.98,109419.04,106167.79,106649.54,2318.60165117
2025-05-21T18:00:00.000Z,106664.82,107489.82,106385.16,107019.17,704.22605375
2025-05-21T19:00:00.000Z,107019.17,108938.33,106650.85,108675.07,1275.17573381
2025-05-21T20:00:00.000Z,108675.09,108832.76,107785.92,108297.51,507.69553565
2025-05-21T21:00:00.000Z,108297.51,108622.89,107983.78,108472.54,254.91464556
2025-05-21T22:00:00.000Z,108477.83,109133.09,108326.18,108796.62,368.69633764
2025-05-21T23:00:00.000Z,108796.62,110788.98,108716.35,109699.54,1568.59829086
2025-05-22T00:00:00.000Z,109697.19,110200,109217.23,109995.71,486.55470216
2025-05-22T01:00:00.000Z,109998.98,110594.9,109706.37,109957.11,385.93955282
2025-05-22T02:00:00.000Z,109953.02,110991.17,109856.87,110509.01,543.17406554
2025-05-22T03:00:00.000Z,110509.01,111903.84,110360.56,111805.99,934.94341973
2025-05-22T04:00:00.000Z,111798.08,111820.37,111245.92,111495.62,373.00174436
2025-05-22T05:00:00.000Z,111494.33,111683.85,110813.91,110871.13,332.9640725
2025-05-22T06:00:00.000Z,110871.13,111185.04,110478.12,110612.08,285.98606827
2025-05-22T07:00:00.000Z,110612.09,111157.76,110477.09,111061.79,189.00382276
2025-05-22T08:00:00.000Z,111061.85,111172.5,110390.65,110410.13,316.5823188
2025-05-22T09:00:00.000Z,110410.13,110849.98,110279.77,110830.27,179.71367137
2025-05-22T10:00:00.000Z,110830.28,110972.11,110618.18,110794.22,200.22149999
2025-05-22T11:00:00.000Z,110794.22,111340,110490.9,110985.64,225.75530016
2025-05-22T12:00:00.000Z,110999.99,111644.99,110811.67,111619.05,461.18018053
2025-05-22T13:00:00.000Z,111615.84,111634.8,110915.84,110932.5,598.62868876
2025-05-22T14:00:00.000Z,110932.41,111423.46,110558,110921.72,892.48867707
2025-05-22T15:00:00.000Z,110921.72,111597.63,110796.44,111328.2,759.7302756
2025-05-22T16:00:00.000Z,111332.32,111850,111110.01,111329.99,533.70047694
2025-05-22T17:00:00.000Z,111300.87,112000,111198.14,111538.49,624.05594046
2025-05-22T18:00:00.000Z,111538.5,111999.99,111393.54,111771.43,423.23229856
2025-05-22T19:00:00.000Z,111771.43,111980,110955.81,111241.94,1370.48879261
2025-05-22T20:00:00.000Z,111241.94,111496.68,110863.64,111106.44,564.97240757
2025-05-22T21:00:00.000Z,111106.46,111152.06,110776.26,110868.57,208.36524445
2025-05-22T22:00:00.000Z,110868.89,111289.29,110868.89,111055.01,149.98139142
2025-05-22T23:00:00.000Z,111055,111749.99,111055,111722.53,209.72294881
2025-05-23T00:00:00.000Z,111722.54,111824.07,111400,111637.3,160.03707758
2025-05-23T01:00:00.000Z,111637.28,111759.41,111222.39,111348.73,146.77651211
2025-05-23T02:00:00.000Z,111348.74,111626,111200,111281.03,169.4869677
2025-05-23T03:00:00.000Z,111281.03,111390.92,111013.27,111100.87,163.21369181
2025-05-23T04:00:00.000Z,111100.88,111194.47,110543.23,110850.7,189.29986204
2025-05-23T05:00:00.000Z,110848.37,110957.57,110655.82,110855.98,99.37655737
2025-05-23T06:00:00.000Z,110853.89,110858.57,110400,110508.1,147.13151687
2025-05-23T07:00:00.000Z,110508.09,110855.45,110508.09,110718.99,87.36670974
2025-05-23T08:00:00.000Z,110718.99,111027.6,110707.57,110928.76,66.37241294
2025-05-23T09:00:00.000Z,110927.01,111377.2,110901.81,111321.16,79.090313
2025-05-23T10:00:00.000Z,111321.15,111339,110801.78,111048.84,90.82181169
2025-05-23T11:00:00.000Z,111054.59,111090,108862.29,109105.05,1207.75908207
2025-05-23T12:00:00.000Z,109105.05,109127.13,107327.94,108455.66,1101.74738064
2025-05-23T13:00:00.000Z,108455.66,109762.16,107965.58,109676.93,879.11186445
2025-05-23T14:00:00.000Z,109661.05,110069.81,109540.4,109700,624.17156742
2025-05-23T15:00:00.000Z,109700.01,109904.88,108934.94,108973.71,394.34479408
2025-05-23T16:00:00.000Z,108973.71,109265.69,108025,109101.06,775.4080586
2025-05-23T17:00:00.000Z,109101.05,109850,109039.82,109433.7,530.06411576
2025-05-23T18:00:00.000Z,109433.7,109531.64,108671.59,108822.72,473.62449476
2025-05-23T19:00:00.000Z,108822.72,109222.2,108626.43,108747.25,970.09700646
2025-05-23T20:00:00.000Z,108744.54,108755.59,108205.69,108261.23,452.58160021
2025-05-23T21:00:00.000Z,108261.24,108700,108078.86,108320.71,225.37147806
2025-05-23T22:00:00.000Z,108320.71,108600,107631.3,107818.56,248.19606689
2025-05-23T23:00:00.000Z,107818.56,107940.28,106800.01,107329.61,356.78395346
2025-05-24T00:00:00.000Z,107332.08,107714.99,106895.77,107396.59,259.45689776
2025-05-24T01:00:00.000Z,107396.58,107904.38,107369.23,107502.36,141.52509348
2025-05-24T02:00:00.000Z,107502.31,107940.09,107263.62,107816.73,96.30400619
2025-05-24T03:00:00.000Z,107816.72,108391.58,107764.89,108390.96,150.81141473
2025-05-24T04:00:00.000Z,108390.96,108594.49,108305.28,108502.36,113.73328153
2025-05-24T05:00:00.000Z,108502.36,108549.76,108139.63,108265.52,84.97834531
2025-05-24T06:00:00.000Z,108265.51,108355.27,107701.01,107980.21,144.19145687
2025-05-24T07:00:00.000Z,107980.28,108264.72,107585.79,107619.15,62.58439415
2025-05-24T08:00:00.000Z,107619.17,108322.4,107619.17,108270.39,61.06277586
2025-05-24T09:00:00.000Z,108274.19,108469.33,108174.46,108196.97,77.65793324
2025-05-24T10:00:00.000Z,108203.12,109287.3,108180.12,109123.57,174.66927653
2025-05-24T11:00:00.000Z,109121.66,109517.79,109121.64,109224.02,93.52938511
2025-05-24T12:00:00.000Z,109229.8,109298.99,108651.48,108814.78,128.66285369
2025-05-24T13:00:00.000Z,108814.78,108941.67,108570.97,108630.22,66.99556054
2025-05-24T14:00:00.000Z,108620.12,109065.99,108613.74,108993.59,69.57645349
2025-05-24T15:00:00.000Z,108991.47,109250,108860.21,108965.47,97.78551144
2025-05-24T16:00:00.000Z,108966.11,109153.61,108721.62,109044.7,99.11143878
2025-05-24T17:00:00.000Z,109059.72,109247.8,108913.94,108959.97,100.89408227
2025-05-24T18:00:00.000Z,108959.94,109125.73,108811.81,108854.55,80.43337312
2025-05-24T19:00:00.000Z,108855.15,109053.99,108825,108988.71,67.00930543
2025-05-24T20:00:00.000Z,108988.71,109159.59,108860.5,108890.37,58.32478672
2025-05-24T21:00:00.000Z,108890.37,108900.91,108616.83,108847.91,54.59865634
2025-05-24T22:00:00.000Z,108854.14,108854.17,108016.83,108115.92,127.83562613
2025-05-24T23:00:00.000Z,108130.88,108434.62,107530.02,107794.01,199.62414589
